date,ruined,equity,start_equity,gross_pnl,cost,funding,net_pnl,gross_return,net_return,traded_notional,gross_exposure,net_exposure,long_pnl,short_pnl,n_positions,n_live,multiplier,ex_ante_vol,ex_ante_vol_full_signal,held_ex_ante_vol,target_tracking_error
2026-01-15,False,303047.6792254636,305101.5834670941,-2848.9062782670535,2.5188218507346316,-797.520858487281,-2053.9042416305074,-0.009337566347223873,-0.0067318701472817025,2518.8218507346314,174064.71044578042,108752.47020801685,-4543.7469652639265,1694.8406869968737,177,170,0.0057542761634465376,33.867008765932475,85.47566317056884,0.1917340106005891,0.06669779726456543
2026-01-16,False,302439.3064652165,303047.6792254636,-548.1415142858831,50.29648189097696,9.934764070219487,-608.3727602470794,-0.0018087632800450283,-0.0020075149950066367,50296.48189097697,193176.77875735937,78705.74861283581,468.10629286624055,-1016.2478071521235,186,183,0.0057542761634465376,38.13025203862338,90.90378174652545,0.2045987287628426,0.07337617315053896
2026-01-17,False,303677.5683417545,302439.3064652165,1238.0406911137334,2.8207226273206025,-3.0419080515538397,1238.2618765379668,0.004093517822082826,0.004094249160303438,2820.7226273206024,193013.82981988444,78547.01563476714,-438.21976537086994,1676.260456484603,184,181,0.0057542761634465376,37.617420044724376,89.9007394156063,0.20440089477220832,0.06825078320628437
2026-01-18,False,305924.739501383,303677.5683417545,2273.212289782554,3.3177014241834515,22.72342872988932,2247.1711596284813,0.007485611473364778,0.007399858909234765,3317.7014241834513,191229.0224606773,78343.39918241708,1454.882969864789,818.3293199177649,181,178,0.0057542761634465376,36.75410027116677,88.41755140515984,0.1991300489564635,0.0700430762475138
2026-01-19,False,308642.7830263867,305924.739501383,2764.0558824823233,2.661254997950651,43.351102480672324,2718.043525003701,0.0090350845341484,0.008884680361038318,2661.2549979506507,192057.7145801204,79907.95708829915,-244.54462507230346,3008.6005075546273,182,178,0.0057542761634465376,36.75294499345722,88.41755140515984,0.19795198358595312,0.07250416582850923
2026-01-20,False,311446.0081500773,308642.7830263867,2827.7090631420215,25.617496896626776,-1.133557445247721,2803.2251236906427,0.009161753388221209,0.009082425631999914,25617.496896626777,212140.66268622765,90365.09070335011,-564.4987880373205,3392.2078511793425,180,176,0.0057542761634465376,41.09865319811498,88.73397980991456,0.22011038367855928,0.08380560086851187
2026-01-21,False,312244.4943307735,311446.0081500773,745.305146105102,5.129605517551888,-58.310640108646524,798.4861806961967,0.0023930476763277695,0.0025638029058039106,5129.605517551888,212171.77109359574,88889.12285930876,1701.4175742919865,-956.1124281868846,182,176,0.0057542761634465376,41.008053008047185,88.73397980991456,0.21769859634994687,0.08636272235570304
2026-01-22,False,320195.2451411127,312244.4943307735,7996.698654936048,4.823578832912682,41.12426576387759,7950.750810339257,0.025610375203172726,0.025463221785158842,4823.578832912683,212047.71003041576,86270.92467990624,4571.180512311003,3425.5181426250465,181,175,0.0057542761634465376,40.91465875807391,88.23520848339733,0.2181878905959641,0.08545819895382227
2026-01-23,False,320115.4104161982,320195.2451411127,-4.842953578677026,42.526222816580216,32.4655485192329,-79.83472491449014,-1.5125001548797815e-05,-0.00024933138803890205,42526.222816580215,229814.01736605927,52110.72648100195,440.79056195450477,-445.63351553318176,188,185,0.0057542761634465376,46.12891414759329,92.04997470975427,0.2472038588452013,0.07982067808752415
2026-01-24,False,322345.75153334154,320115.4104161982,2242.7409742331656,4.710067576844538,7.689789512965193,2230.341117143356,0.007006038763698583,0.006967303180573459,4710.067576844538,228048.05532991956,50869.29218010145,1478.4527572758634,764.2882169573023,185,182,0.0057542761634465376,45.73687456283299,90.57400296209788,0.24661982254217463,0.08012964347026784
2026-01-25,False,327934.0248930835,322345.75153334154,5578.724521348583,5.2214187578753375,-14.770257151244262,5588.273359741952,0.017306648202470732,0.017336271172055245,5221.418757875338,226639.6303578669,48405.34650202187,-1235.3197192548969,6814.04424060348,183,180,0.0057542761634465376,45.744934497092174,89.59710777152925,0.244992978708318,0.07882241214293115
2026-01-26,False,328690.44152438163,327934.0248930835,743.878874369509,10.835066985863413,-23.372823914504806,756.4166312981505,0.0022683796675628163,0.00230661222648295,10835.066985863414,228086.36968754558,44649.64727017135,626.5664387314469,117.3124356380622,182,179,0.0057542761634465376,46.116004007527756,89.10710983412696,0.24449278177168932,0.08161947534857743
2026-01-27,False,335097.4784499459,328690.44152438163,6438.739037305402,6.366971144304768,25.335140596807612,6407.03692556429,0.019589066866210616,0.019492617113689412,6366.971144304767,231438.796510909,41616.571437978244,4273.17522972619,2165.563807579211,184,180,0.0057542761634465376,46.757083622847,89.61285003531336,0.24854925626765725,0.0818907254454487
2026-01-28,False,346028.65908132866,335097.4784499459,10991.074504103743,38.02720451665575,21.866668204360103,10931.180631382726,0.03279963357213235,0.032620897900953724,38027.20451665575,245321.68324381876,57907.67120446707,9002.719061436856,1988.355442666887,183,178,0.0057542761634465376,43.41030504655918,88.98807973520385,0.2296829727469137,0.09098122898107786
2026-01-29,False,352590.1881428443,346028.65908132866,6571.636055610616,32.61276056769237,-22.505766472744952,6561.529061515668,0.01899159472240724,0.018962386176150463,32612.76056769237,267574.78545488993,41879.43012889531,-3104.804285132091,9676.440340742707,183,177,0.0057542761634465376,49.58226540807583,90.50820506851416,0.263692872393088,0.09453735543359248
2026-01-30,False,337196.93748926296,352590.1881428443,-15289.968385829268,102.15656896618998,1.1256987858740035,-15393.250653581332,-0.043364701855046706,-0.043657626250634886,102156.56896618998,297900.7799671217,78770.04723227741,-17295.01428007087,2005.0458942416044,194,190,0.0057542761634465376,49.684290663186694,92.07560839283767,0.26867818136209753,0.0689100408626877
2026-01-31,False,349275.5482319845,337196.93748926296,12091.816059357341,41.225399796497626,-28.020083160700466,12078.610742721543,0.03585980391575285,0.0358206418855929,41225.39979649763,241371.02283194714,28154.344860281388,-2758.6386365470835,14850.454695904427,192,188,0.0057542761634465376,49.302627625718266,91.11571427691635,0.267823504613153,0.06890998422361473
2026-02-01,False,345187.25179525727,349275.5482319845,-3994.6137435413048,28.63297831543584,65.04971487049494,-4088.2964367272357,-0.011436854837854643,-0.011705074853999914,28632.978315435837,247141.20207128307,36272.1404277308,-3165.8514259021294,-828.7623176391746,190,185,0.0057542761634465376,49.66331892144108,90.46362040155725,0.26565859168417727,0.07943978576235648
2026-02-02,False,345339.1533870286,345187.25179525727,216.19962300732618,5.210116662537413,59.08791457342051,151.90159177136826,0.0006263256301700324,0.00044005562482784405,5210.116662537413,242554.8672821854,34589.12793573689,1884.7575181550037,-1668.5578951476784,191,185,0.0057542761634465376,49.6699983663416,90.46362040155725,0.26536179520603254,0.0815890370711762
2026-02-03,False,345438.4685279652,345339.1533870286,187.11057867592,44.08625750065164,43.70918023867529,99.31514093659308,0.0005418168685501507,0.00028758726012537763,44086.25750065164,247681.8304862474,60303.346154903054,3525.9254269363746,-3338.8148482604543,191,184,0.0057542761634465376,47.11514141541823,91.6565319904513,0.24933767573235974,0.09422648644630617
2026-02-04,False,351334.4134029587,345438.4685279652,6004.292268107303,19.59430708889812,88.75308602489521,5895.94487499351,0.01738165495491485,0.01706800316744746,19594.30708889812,240587.97536080063,58378.88526035211,3499.783698808309,2504.5085692989937,188,181,0.0057542761634465376,45.981185622568205,90.15342531565035,0.24326152314236346,0.09473128717628
2026-02-05,False,355721.14651265764,351334.4134029587,4501.224699510867,6.641005089793695,107.85058472213652,4386.7331096989365,0.01281179562204811,0.012485919233501406,6641.005089793694,243003.77325624408,59307.21485433436,-11180.059508593007,15681.284208103874,187,180,0.0057542761634465376,45.616573677136145,89.66390485226468,0.24003590962257718,0.09522425565468165
2026-02-06,False,345689.85975317215,355721.14651265764,-9851.861684035806,154.48532239812113,24.93975305158083,-10031.286759485509,-0.02769546252906066,-0.028199860643169733,154485.32239812112,127493.13277596842,-64297.343724421604,2065.8441038135047,-11917.70578784931,201,199,0.0057542761634465376,48.72644034529265,97.49601534588773,0.2543933231613374,0.08817636728345765
2026-02-07,False,347307.5811294736,345689.85975317215,1617.3107032259686,16.708047367709362,-17.118720443171206,1617.7213763014304,0.00467850200865236,0.004679689989913236,16708.04736770936,125886.85983036534,-64774.742539505,-1001.1333166199638,2618.4440198459324,200,198,0.0057542761634465376,48.661981865907826,97.00233093172504,0.25844456700932694,0.07612676033447924
2026-02-08,False,346832.3403484022,347307.5811294736,-478.90480900468776,3.936569371809317,-7.600597305149884,-475.24078107134716,-0.0013789068682210992,-0.0013683570612706582,3936.569371809317,125507.7808333771,-65481.192601389324,-743.889829309707,264.98502030501925,202,198,0.0057542761634465376,48.89905211705169,97.00233093172504,0.25647195190656485,0.07844415944661526
2026-02-09,False,348499.5523639641,346832.3403484022,1661.3133258210687,5.050111230055046,-10.948800970844093,1667.2120155618577,0.004789960832811138,0.004806968156104183,5050.111230055047,125489.26328497966,-64931.28974396373,1835.25409299792,-173.94076717685112,202,197,0.0057542761634465376,48.80043946729693,96.53184960856217,0.2558754635460858,0.08002588386527723
2026-02-10,False,349761.947779492,348499.5523639641,1281.9983336372068,6.458642963873,13.144275145400615,1262.3954155279332,0.003678622612112627,0.003622373133522764,6458.642963873001,126453.49871279868,-65565.67030634733,2824.860598617777,-1542.8622649805707,202,197,0.0057542761634465376,48.88489188769202,96.53184960856217,0.2559145409631262,0.08171930134668781
2026-02-11,False,344830.58531638735,349761.947779492,-4900.0771153412725,14.592969387744192,16.69237837564994,-4931.362463104667,-0.014009749049174824,-0.014099196594746928,14592.969387744193,128384.24614359307,-69132.85266702175,-5269.787650132497,369.7105347912252,199,192,0.0057542761634465376,53.8264600517773,96.30134761261954,0.28163283403366124,0.08533577488790402
2026-02-12,False,336143.23029776284,344830.58531638735,-8802.902850671984,6.386769679303505,-121.93460172678644,-8687.355018624501,-0.02552819623756746,-0.025193110439010853,6386.769679303505,126331.53127161472,-71008.51295432811,-3421.4268576419404,-5381.475993030045,200,192,0.0057542761634465376,53.92206568561498,96.30134761261954,0.28288578107919016,0.08579157491439313
2026-02-13,False,333857.39949431946,336143.23029776284,-2300.5310904948774,54.18921031401063,-68.88949736550819,-2285.83080344338,-0.0068439012990296364,-0.006800169086905431,54189.21031401063,121290.50403668391,-102162.1194688674,915.4130334558891,-3215.944123950767,210,203,0.0057542761634465376,65.15122575238479,98.3598986681614,0.3381292252555935,0.0852498617242757
2026-02-14,False,330934.1368003529,333857.39949431946,-2946.625727953089,7.961382058796204,-31.324416045347856,-2923.2626939665374,-0.00882600095854166,-0.008756021877586919,7961.382058796204,118938.28621690588,-100261.15807331828,231.4886255842186,-3178.114353537308,204,197,0.0057542761634465376,63.26501135967994,95.44529371459473,0.3317598058523275,0.07991368080639982
2026-02-15,False,339694.8115780428,330934.1368003529,8763.398861113023,6.598440840052831,-3.874357416970547,8760.674777689941,0.026480794474218406,0.026472562977010474,6598.44084005283,117048.68921117856,-98689.3864331262,136.5579060284759,8626.840955084548,200,193,0.0057542761634465376,61.929098333379144,93.49724988585002,0.3271979363280155,0.07316304869249782
2026-02-16,False,334623.1579212249,339694.8115780428,-5056.427520117796,8.606248751033164,6.619887949073155,-5071.653656817903,-0.014885206802624694,-0.014930029791322618,8606.248751033163,115566.48659608513,-97224.11010047517,-21.30777717448624,-5035.11974294331,198,190,0.0057542761634465376,61.18142137072794,92.07076364252212,0.31869254139080166,0.07617332749697436
2026-02-17,False,331073.68981452496,334623.1579212249,-3514.6396031249647,5.975592092630681,28.852911482335642,-3549.468106699931,-0.010503276655922187,-0.01060735942111791,5975.592092630681,114629.95628905192,-96598.51327398464,-437.12651661873946,-3077.5130865062256,198,190,0.0057542761634465376,61.1176744754321,92.07076364252215,0.32142056680020326,0.07433364415357979
2026-02-18,False,335460.0516385382,331073.68981452496,4378.075124967023,6.806744539722848,-15.093443585917115,4386.361824013217,0.013223869064979826,0.013248898837206174,6806.7445397228485,110918.37669745929,-93808.37461784939,-551.3574786623341,4929.432603629358,195,187,0.0057542761634465376,59.97102325481883,90.58177058671869,0.314962891895402,0.0748653217278538
2026-02-19,False,334606.6253665362,335460.0516385382,-824.0354438941607,4.264737599423247,25.126090508435063,-853.426272002019,-0.00245643390284238,-0.002544047399484678,4264.737599423247,109084.47225759075,-92938.9322305051,118.65247846907272,-942.6879223632336,193,185,0.0057542761634465376,59.567474499106304,89.63665946139726,0.30809368892415107,0.07673259245755727
2026-02-20,False,335737.24965108,334606.6253665362,1218.4889633186403,43.5220390476516,44.342639727188136,1130.6242845438007,0.003641556594953486,0.0033789656236043967,43522.039047651604,89536.78074595887,-67384.4296078689,238.0655712328296,980.4233920858109,197,191,0.0057542761634465376,49.16590776874853,92.40528112188075,0.24760447663434224,0.08025635309399733
2026-02-21,False,335783.89235662884,335737.24965108,73.98014451720178,3.9754791337432196,23.361959834627875,46.64270554883068,0.00022035131518497505,0.00013892621565615617,3975.4791337432193,89156.20030458426,-69582.3936034911,-128.66794718720217,202.648091704404,195,189,0.0057542761634465376,49.74431176999154,91.42619269721455,0.25034538079296625,0.07718325456962732
2026-02-22,False,336988.76706751867,335783.89235662884,1250.8263600729813,3.5175030544320283,42.434146128749035,1204.8747108898003,0.003725093396512616,0.0035882445177272794,3517.503054432028,87340.55816167539,-70646.79919841238,-250.91746219980035,1501.7438222727817,193,186,0.0057542761634465376,49.79922401061793,89.98487919530214,0.2524666202369819,0.07575226461186202
2026-02-23,False,335147.18993921106,336988.76706751867,-1809.1855029330227,43.46443172470847,-11.07280635013821,-1841.5771283075928,-0.005368681925740678,-0.005464802712366423,43464.43172470847,94301.87716863348,-44036.94835229519,-965.3400215067808,-843.845481426242,188,181,0.0057542761634465376,47.77979142262572,88.55483252249896,0.24180160548563265,0.07729032302851746
