date,ruined,equity,start_equity,gross_pnl,cost,funding,net_pnl,gross_return,net_return,traded_notional,gross_exposure,net_exposure,long_pnl,short_pnl,n_positions,n_live,multiplier,ex_ante_vol,ex_ante_vol_full_signal,held_ex_ante_vol,target_tracking_error
2022-12-23,False,274786.9927069179,275312.75291073055,-495.37931446315474,30.38088934948833,0.0,-525.7602038126431,-0.0017993329739570045,-0.0019096834354895267,30380.889349488334,96337.93763916411,-50301.2098667228,-118.62454743144987,-376.7547670317049,12,12,0.07118964284631878,2.8093974348452857,10.31427945446101,0.1730701709814141,0.057848281735800686
2022-12-24,False,275181.1416460267,274786.9927069179,395.7499523203545,1.6010132115585824,0.0,394.1489391087959,0.00144020627913219,0.0014343798999583177,1601.0132115585825,95034.80392982226,-51484.4172401136,15.657156905463335,380.0927954148912,12,12,0.06759403326447566,2.9588410447037323,10.31427945446101,0.17792791449065734,0.04017915777787667
2022-12-25,False,276538.1649203578,275181.1416460267,1359.3944396093834,2.3711652782818096,0.0,1357.0232743311017,0.004939998545968717,0.004931381802597066,2371.1652782818096,92429.28743618046,-52934.05788776852,909.0053998358363,450.38903977354715,12,12,0.06448544365066093,3.1014751341941054,10.314279454461008,0.18023378739859008,0.04138027077000131
2022-12-26,False,274782.909378062,276538.1649203578,-1752.3091455789759,2.9463967168474237,0.0,-1755.2555422958233,-0.006336590633280711,-0.006347245208636326,2946.3967168474237,90078.20727611831,-54140.83027749738,410.487872525358,-2162.797018104334,12,12,0.0622135795610497,3.214732240310037,10.314279454461008,0.1826464836740631,0.037150193527425414
2022-12-27,False,274779.6702770447,274782.909378062,-0.578561035021238,2.6605399822855222,0.0,-3.2391010173067603,-2.105520450055432e-06,-1.1787854727348491e-05,2660.5399822855225,90907.35061017546,-55245.517680314515,-531.9275235544088,531.3489625193876,12,12,0.06208089526512921,3.221603025308494,10.31427945446101,0.189035934504145,0.04058873240208834
2022-12-28,False,276617.5542812909,274779.6702770447,1840.5850329168982,2.7010286707096762,0.0,1837.8840042461884,0.00669840323725966,0.00668857343919641,2701.028670709676,89370.98907196849,-55420.07982520311,-578.8773508993816,2419.4623838162797,12,12,0.06064309069455082,3.2979849428744785,10.314279454461008,0.18886435740535026,0.04029175806906846
2022-12-29,False,277839.2886962022,276617.5542812909,1226.85928848817,5.124873576866798,0.0,1221.7344149113032,0.0044352184794482835,0.004416691551212719,5124.8735768667975,86372.57331611891,-56727.705849694335,76.03541746065555,1150.8238710275145,12,12,0.05671680175191389,3.5262919244781123,10.31427945446101,0.18969412672224084,0.03868428938332183
2022-12-30,False,278178.4223930938,277839.2886962022,342.2648495334047,3.131152641826169,0.0,339.1336968915785,0.0012318806715188768,0.0012206110175526593,3131.1526418261687,84646.85172603441,-58120.11440120597,258.8168607195805,83.44798881382417,12,12,0.05365024653085256,3.727848666734203,10.317512868609976,0.1931499503075788,0.03591793989126594
2022-12-31,False,278736.74644769984,278178.4223930938,562.2719542997582,3.947899693723701,0.0,558.3240546060346,0.0020212637251397305,0.002007071755612544,3947.8996937237007,84347.30814419242,-59779.93273564204,401.49862637648596,160.7733279232723,12,12,0.05101181878933871,3.92066004989807,10.317512868609976,0.19854822068717357,0.038183300773876716
2023-01-01,False,278693.4662302934,278736.74644769984,-41.674504003647264,1.6057134028201836,0.0,-43.28021740646745,-0.00014951205585470509,-0.00015527273658045744,1605.7134028201835,84942.82043801891,-60458.59971829379,130.90366081974605,-172.5781648233933,12,12,0.04944880591406779,4.044587049231488,10.317512868609974,0.2006231706460497,0.03807754374957824
2023-01-02,False,277612.26670463727,278693.4662302934,-1080.140058363423,1.0594672927063948,0.0,-1081.1995256561293,-0.0038757279565028208,-0.003879529507027263,1059.4672927063948,86140.6341065352,-61394.60606517058,663.2452148200418,-1743.3852731834647,12,12,0.04843619707987212,4.129143327875155,10.317512868609976,0.204326581965219,0.03776785412165085
2023-01-03,False,277570.51910310413,277612.26670463727,-40.64971026365061,1.0978912694863303,0.0,-41.747601533136944,-0.0001464262035182309,-0.00015038096849500485,1097.8912694863302,88400.98470705231,-62328.466236047614,148.35748226238044,-189.00719252603105,12,12,0.04878852642961736,4.099324464913309,10.317512868609976,0.2099276825169837,0.038235637624815993
2023-01-04,False,275633.6627563866,277570.51910310413,-1935.2974709183309,1.5588757991948023,0.0,-1936.8563467175256,-0.006972273126021214,-0.006977889269278184,1558.8757991948023,89214.83734950601,-62362.47181122403,-21.32832846567299,-1913.969142452658,12,12,0.04855982953658209,4.118630602879936,10.317512868609974,0.2068436160809604,0.03803057479301573
2023-01-05,False,276465.9790218871,275633.6627563866,833.7422237837342,1.425958283253338,0.0,832.3162655004809,0.003024820029042029,0.0030196466468470043,1425.9582832533379,92533.43644674635,-62871.810998889036,-235.9715628310048,1069.7137866147389,12,12,0.049531717143977874,4.037816807736419,10.317512868609976,0.21135175670002126,0.0395828379509118
2023-01-06,False,275706.43031101365,276465.9790218871,-758.056146036162,1.4925648373223335,0.0,-759.5487108734843,-0.0027419509218389168,-0.002747349650617781,1492.5648373223335,92720.31593462294,-61668.650327503754,351.43356386392253,-1109.4897099000843,12,12,0.04942950769238783,4.046166133084917,10.296272439061664,0.20584675436863298,0.04339476588352757
2023-01-07,False,275945.7934209067,275706.43031101365,240.37280936220597,1.0096994691567036,0.0,239.36310989304926,0.0008718433193271945,0.0008681810925593324,1009.6994691567038,95190.93867754366,-61859.17816812438,103.20110302652687,137.1717063356791,12,12,0.05009783218346391,3.9921887092355104,10.296272439061664,0.20760613969488967,0.04377997684830811
2023-01-08,False,274551.4270291192,275945.7934209067,-1388.637513523602,5.728878263876163,0.0,-1394.366391787478,-0.005032283682634292,-0.0050530445653890355,5728.878263876162,100885.84633811064,-61996.56705030463,588.1513366166828,-1976.7888501402847,12,12,0.04940640316517979,4.048058291783407,10.296272439061664,0.2016187718611317,0.03966444710297505
2023-01-09,False,273378.7746378322,274551.4270291192,-1165.7522732333646,6.900118053654986,0.0,-1172.6523912870196,-0.00424602518314255,-0.004271157516739648,6900.1180536549855,110244.42102441963,-66315.91336767198,829.103124939884,-1994.8553981732484,12,12,0.04774439140515226,4.188973701703051,10.296272439061664,0.19209232509383856,0.03853945456335533
2023-01-10,False,271814.91675332,273378.7746378322,-1552.3982473066444,11.459637205543192,0.0,-1563.8578845121876,-0.0056785617294657816,-0.0057204802625367,11459.637205543193,124528.01675307595,-69101.50425519496,-247.77314221343067,-1304.6251050932137,12,12,0.04725904554377325,4.231994059523523,10.296272439061664,0.18456522395426003,0.04911199013481538
2023-01-11,False,268711.6116320736,271814.91675332,-3099.765970005256,3.5391512411834607,0.0,-3103.3051212464393,-0.01140395827804544,-0.011416978723293466,3539.1512411834606,129124.0199571392,-68783.78765891383,1181.8990137504577,-4281.664983755714,12,12,0.04928531816399078,4.058003629692007,10.296272439061664,0.18560039530403905,0.04685557847749949
2023-01-12,False,267428.74200811685,268711.6116320736,-1279.8376668327624,3.031957123986831,0.0,-1282.8696239567491,-0.004762866997296518,-0.004774150309936309,3031.957123986831,137619.54107863223,-69643.93477861283,800.2836275064645,-2080.121294339227,12,12,0.05306144204664174,3.7692153150341685,10.296272439061664,0.19385520387989907,0.040143319263303764
2023-01-13,False,263205.10148062604,267428.74200811685,-4218.5788420357885,5.061685455014886,0.0,-4223.640527490804,-0.01577459030902426,-0.015793517539571755,5061.685455014886,145561.6314554928,-67311.59979616574,72.73152704480758,-4291.3103690805965,12,12,0.05752344419824794,3.476843272991843,10.234896751454706,0.19117924725129287,0.05106443336822129
2023-01-14,False,258725.63737181536,263205.10148062604,-4468.086842943228,11.37726586743323,0.0,-4479.464108810661,-0.01697568480933153,-0.017018910665530487,11377.26586743323,157088.1580651674,-67819.80802102102,869.597750632993,-5337.68459357622,12,12,0.06399313319353797,3.125335329263047,10.234896751454706,0.19510786769407115,0.052788720075161125
2023-01-15,False,260591.92252728212,258725.63737181536,1880.1608612971743,13.875705830417434,0.0,1866.2851554667568,0.007267006394867586,0.007213375428986626,13875.705830417435,172108.49789966745,-63645.54612818701,-283.772937179387,2163.9337984765616,12,12,0.07631279332085501,2.620792547313864,10.234896751454706,0.2015848786855682,0.05481718399406411
2023-01-16,False,259580.91752289256,260591.92252728212,-991.0484830436667,19.956521345902747,0.0,-1011.0050043895694,-0.003803066777481988,-0.0038796482814379037,19956.521345902747,185732.04252859,-55494.549978853735,-1124.4060248719406,133.35754182827407,12,12,0.08875235116168781,2.2534614281445093,10.234896751454707,0.19456488336623,0.08021295689370268
2023-01-17,False,260442.29507339952,259580.91752289256,880.2794364587445,18.901885951777135,0.0,861.3775505069674,0.00339115619460399,0.0033183392628658927,18901.885951777134,200616.44499180836,-45645.13604076493,1000.8037755158156,-120.52433905707097,12,12,0.1013167234667686,1.9740077763726642,10.234896751454706,0.19498793925264807,0.11504052496809114
2023-01-18,False,260615.96016199206,260442.29507339952,187.45323718164423,13.788148589115048,0.0,173.66508859252917,0.0007197495980014112,0.0006668083175337776,13788.148589115048,212727.64584488096,-37532.668095883215,-4437.736081982077,4625.189319163721,12,12,0.11276098085781472,1.7736631809915595,10.234896751454706,0.19749433026170443,0.14671506064568587
2023-01-19,False,258365.33272644685,260615.96016199206,-2238.426497974514,12.200937570683259,0.0,-2250.6274355451974,-0.008588984713688167,-0.008635800486456265,12200.93757068326,211529.7138634662,-31040.95371333778,1681.707953964179,-3920.134451938693,12,12,0.1185466828386997,1.687099083760358,10.234896751454707,0.1962467538098193,0.1548451400458826
2023-01-20,False,251248.78160383616,258365.33272644685,-6981.361367655349,135.18975495533488,0.0,-7116.551122610684,-0.027021277560666794,-0.02754452792683907,135189.75495533488,102218.11929568357,-84807.98368382486,630.8020149224161,-7612.163382577764,12,12,0.06615863224942325,3.023037103396942,10.253869844203141,0.24051988702208468,0.09846933597228802
2023-01-21,False,252545.57844532313,251248.78160383616,1304.8214150175058,8.024573530547094,0.0,1296.7968414869588,0.005193344249027726,0.0051614054930293,8024.573530547095,102436.51116263667,-83764.77152093312,-238.8774843394725,1543.6988993569782,12,12,0.09549283306207085,2.094398014875095,10.25386984420314,0.2533065620042294,0.09004398409460793
2023-01-22,False,252591.33460231792,252545.57844532313,62.18028430112927,16.424127306340072,0.0,45.756156994789194,0.00024621410790049325,0.00018117979842080482,16424.12730634007,110174.6450394155,-78184.66373933459,11.428892740300633,50.75139156082863,12,12,0.1399021046499604,1.4295710597092623,10.25386984420314,0.23752074765869485,0.1868955703033668
2023-01-23,False,248835.90429496122,252591.33460231792,-3698.3314500339397,57.098857322770286,0.0,-3755.43030735671,-0.014641561064858484,-0.014867613385349475,57098.85732277029,161223.36078020209,-71985.26263373028,654.3596753073246,-4352.691125341264,12,12,0.2317032307941138,0.8631731172437359,10.253869844203141,0.2286226497963861,0.3293128360202412
2023-01-24,False,250491.01971130178,248835.90429496122,1725.9285050059684,70.81308866539956,0.0,1655.1154163405688,0.006936010741279981,0.006651433285040144,70813.08866539955,213115.74681424221,-26509.322042142205,-3322.8889274694047,5048.817432475374,12,12,0.36557115213066854,0.5470891202282632,10.253869844203141,0.16208183712319896,0.524531295527
2023-01-25,False,250184.67572223526,250491.01971130178,-293.59632913394375,12.747659932580236,0.0,-306.343989066524,-0.0011720832526144933,-0.0012229739390242189,12747.659932580236,208247.2569874276,-12035.733604556002,3119.905856970073,-3413.502186104017,12,12,0.29237377947793497,0.684055869705969,10.253869844203141,0.14060884595357234,0.36382164710875436
2023-01-26,False,248732.28322446585,250184.67572223526,-1408.9173438156943,43.47515395371574,0.0,-1452.39249776941,-0.0056315093630272105,-0.005805281612779164,43475.15395371574,178904.43498925393,27314.02134266287,-891.8072515383717,-517.1100922773226,12,12,0.18115724401979463,1.104013262523173,10.25386984420314,0.14220711496144153,0.2157669069193827
2023-01-27,False,249219.05944007522,248732.28322446585,609.5974480454988,122.82123243613245,0.0,486.7762156093664,0.002450817562332164,0.0019570286948641896,122821.23243613246,114757.1546482237,67357.01933723607,1091.8725492033755,-482.2751011578765,12,12,0.06274066100403168,3.1877254207944685,10.229346680932231,0.1822543395030266,0.09630025039422345
2023-01-28,False,249938.48147033693,249219.05944007522,729.2051688831389,9.783138621411915,0.0,719.422030261727,0.002925960681022779,0.002886705502693353,9783.138621411916,107396.93395116669,72795.60158323355,361.2237453443791,367.98142353875994,12,12,0.05740422246914984,3.4840642621278244,10.229346680932228,0.19368204050147994,0.08855134474927709
2023-01-29,False,253833.03099621713,249938.48147033693,3902.505796136722,7.9562702565184535,0.0,3894.5495258802034,0.01561386535270231,0.015582032438419909,7956.270256518453,100010.86654345815,73075.86451977548,4322.118440494405,-419.61264435768305,12,12,0.053840945452722236,3.714645021893609,10.229346680932231,0.19171398686336297,0.08117334946514936
2023-01-30,False,251268.2941985694,253833.03099621713,-2551.707090207354,13.029707440367838,0.0,-2564.736797647722,-0.010052699131364752,-0.010104030935540239,13029.707440367838,92571.1437633373,74005.64797865236,-3140.5283482108193,588.8212580034645,12,12,0.04939825118913728,4.048726325031931,10.229346680932226,0.1906554985878522,0.07370752437690274
2023-01-31,False,253818.29757356714,251268.2941985694,2550.549400408399,0.5460254106571912,0.0,2550.003374997742,0.010150701299356059,0.010148528222118446,546.0254106571913,88847.3029509835,71831.67154496911,2772.0646469936305,-221.51524658523175,12,12,0.04861829261798321,4.1136779847761025,10.229346680932228,0.18782285110093147,0.07006870635797527
2023-02-01,False,257036.69223012912,253818.29757356714,3224.266574990488,5.8719184285041655,0.0,3218.394656561984,0.012703050196985744,0.01267991585842687,5871.918428504166,86787.1205277048,71801.08100788757,3437.8477343973814,-213.58115940689314,12,12,0.04597242845890907,4.350433655658703,10.229346680932228,0.18774491207386942,0.06960073522304071
2023-02-02,False,255763.7940495562,257036.69223012912,-1262.7518785751063,10.146301997822412,0.0,-1272.8981805729286,-0.004912730037175175,-0.004952204175710766,10146.301997822413,84483.70553245659,71886.25533759483,-1277.768522556795,15.016643981688512,12,12,0.043235126612792364,4.625868261961426,10.22934668093223,0.18721554767555348,0.06766277670583744
2023-02-03,False,256551.78377846788,255763.7940495562,791.865959315799,3.8762304041131554,0.0,787.9897289116859,0.0030960830959614596,0.0030809275872683015,3876.230404113155,82404.48113363059,71784.63891575712,948.6410620286131,-156.77510271281403,12,12,0.041576766874261276,4.810378849438941,10.231849804552022,0.18757909438539766,0.06510081089782088
2023-02-04,False,256323.8589754647,256551.78377846788,-223.2043608634309,4.720442139757396,0.0,-227.92480300318832,-0.0008700167957365191,-0.0008884163643157558,4720.442139757396,80760.20400369415,72680.16994440704,-266.52650105892667,43.322140195495784,12,12,0.03965580937166563,5.043397251725279,10.23184980455202,0.18839039007690087,0.061619386492731666
